date,temperature,rainfall,humidity
2011-07-12,22.33721777,1.998712825,38.12730351
2011-07-13,23.82217539,0.149952998,38.28387519
2011-07-14,22.02282188,-0.964649454,46.17827597
2011-07-15,23.27649301,-0.8548837,43.10686489
2011-07-16,26.68057979,-1.212412785,36.02374324
2011-07-17,24.10559448,-0.179384595,47.04223653
2011-07-18,21.54564618,2.054762489,37.67701503
2011-07-19,24.43529965,-1.027099952,45.80165256
2011-07-20,21.05277884,0.441051318,46.52694491
2011-07-21,17.62966611,-0.847466796,49.99858592
2011-07-22,19.52770425,-0.272225949,54.71965039
2011-07-23,17.64127885,-2.164707244,39.23257521
2011-07-24,20.51989338,-0.246883937,46.04244987
2011-07-25,21.10093399,-0.221609091,45.17606316
2011-07-26,24.25931504,0.865867643,48.98339178
2011-07-27,21.40385135,0.378309027,48.15379803
2011-07-28,20.1566111,-1.76477985,45.5773636
2011-07-29,22.09974423,1.649998271,45.40397592
2011-07-30,15.86613431,0.331522617,42.29829651
2011-07-31,20.60850205,0.307502331,53.09551387
2011-08-01,21.52931225,-0.008538806,50.73139161
2011-08-02,16.8822036,-0.77459872,53.30680329
2011-08-03,21.9802076,0.32702469,47.45191632
2011-08-04,20.22458843,0.713469077,46.00891275
2011-08-05,18.57353155,-2.619010288,44.19388054
2011-08-06,20.52784105,-0.804079969,51.67549562
2011-08-07,23.66353319,-0.374150726,44.98039192
2011-08-08,19.34749188,0.398213238,59.72403379
2011-08-09,19.34359517,1.81108891,44.24668672
2011-08-10,17.79365005,-1.1278484,52.46011202
2011-08-11,16.87976413,-0.707066739,59.23563646
2011-08-12,20.10910806,-0.717342134,54.70891118
2011-08-13,16.60719371,-1.137782992,52.90638588
2011-08-14,18.33539838,-0.441759496,47.50251629
2011-08-15,17.11187284,1.251193622,45.75527415
2011-08-16,18.90212355,-1.468339445,56.83572999
2011-08-17,18.49055507,0.773007194,60.83965355
2011-08-18,19.77950435,-2.401253235,51.44008801
2011-08-19,16.56774709,-0.668655691,48.26633732
2011-08-20,16.93358185,-0.297701212,41.9998939
2011-08-21,15.40358644,2.733427053,49.7177048
2011-08-22,16.36257307,-0.165045028,54.38562653
2011-08-23,17.89810244,-3.027277527,63.28340394
2011-08-24,18.5521486,-2.69491618,58.98872952
2011-08-25,15.09086989,0.384682755,57.48505838
2011-08-26,18.57383133,1.285898598,54.2968006
2011-08-27,19.44773373,0.961403419,53.72043504
2011-08-28,17.46761501,0.683915715,64.00436307
2011-08-29,20.30110105,2.211644308,58.32057529
2011-08-30,14.9091999,-0.30409471,47.14543169
2011-08-31,13.87926931,1.886027044,54.63298333
2011-09-01,12.72549632,-1.86467152,54.05244027
2011-09-02,19.19196658,-0.733072596,55.9555301
2011-09-03,17.42815809,-2.043917993,61.84512227
2011-09-04,15.93043775,0.297955161,58.83735065
2011-09-05,16.52637923,0.685681452,59.33443944
2011-09-06,13.6429756,0.972333546,66.63040704
2011-09-07,20.7156677,0.941358567,56.92499185
2011-09-08,16.01553514,-0.494214059,70.07243031
2011-09-09,15.91155028,0.661552843,57.73880744
2011-09-10,17.08271978,-1.248256704,61.88492453
2011-09-11,16.53440703,3.094941855,60.37607732
2011-09-12,15.96415225,0.648014818,62.74182465
2011-09-13,13.88224112,0.424634915,64.68969303
2011-09-14,16.35575854,3.59702323,64.97718239
2011-09-15,19.12934351,-0.592986431,59.38286059
2011-09-16,18.01146226,-0.360121504,57.87338197
2011-09-17,18.46519129,-0.257107506,76.34228886
2011-09-18,14.21746314,1.345450267,61.7438489
2011-09-19,13.22465344,2.155791896,67.99593967
2011-09-20,14.91916064,2.679979419,56.7964444
2011-09-21,15.25196832,5.491597203,63.76992821
2011-09-22,17.30160713,-1.676408909,64.86380436
2011-09-23,11.7039301,2.675957232,68.19405639
2011-09-24,18.12653215,0.993231303,52.54616255
2011-09-25,14.73293109,1.016317409,67.31576365
2011-09-26,14.17964884,1.03421471,61.06105898
2011-09-27,12.99661964,0.669550836,68.75418261
2011-09-28,11.7014895,4.629204308,62.27138236
2011-09-29,16.65087836,3.436433376,63.49398066
2011-09-30,15.14746935,2.279189388,66.71931905
2011-10-01,12.4201708,4.343143629,63.13947624
2011-10-02,12.41215744,0.120846276,66.33462839
2011-10-03,14.33593049,0.467375256,63.05401719
2011-10-04,18.35368884,-0.728973776,60.16096609
2011-10-05,14.50756757,1.564130431,74.71976218
2011-10-06,12.03452413,2.931781696,63.45003847
2011-10-07,14.5663348,2.920188166,69.33423994
2011-10-08,14.53233077,3.067241572,74.28643157
2011-10-09,9.706901763,0.804610963,67.73846954
2011-10-10,15.01791584,4.204511821,66.97537026
2011-10-11,14.69339277,3.438397192,72.51711038
2011-10-12,16.57934803,4.25828279,77.25693534
2011-10-13,18.91942877,0.399849171,66.09857893
2011-10-14,17.51212551,3.787041621,71.46876552
2011-10-15,14.7615834,1.619468245,63.82776022
2011-10-16,13.12954881,2.886915783,70.79125557
2011-10-17,20.53542177,4.366682115,73.19153115
2011-10-18,15.5560886,3.784434463,69.0067734
2011-10-19,15.51729342,2.453544059,71.2503912
2011-10-20,15.49578595,3.823699814,66.74565947
2011-10-21,15.99760894,1.600774508,74.41954399
2011-10-22,15.37290689,5.7075925,79.55582118
2011-10-23,14.57725915,3.758680901,69.0305989
2011-10-24,14.69656924,5.829123955,71.63762623
2011-10-25,15.79321358,3.446445105,77.49401207
2011-10-26,14.84301233,3.536048567,81.26759094
2011-10-27,14.57799974,3.260503364,67.96253858
2011-10-28,16.29304699,5.806591219,74.80134246
2011-10-29,15.64937047,3.513880797,77.27306273
2011-10-30,19.24906893,5.630742932,75.55457025
2011-10-31,11.02349684,4.176093046,63.88357509
2011-11-01,18.59537412,1.8718227,78.97084827
2011-11-02,18.99399947,4.066341221,84.25506373
2011-11-03,12.44703548,3.239217842,77.42973823
2011-11-04,16.00291855,5.144799756,71.87395476
2011-11-05,16.04235273,3.394371735,74.64185814
2011-11-06,14.06958602,6.654930325,86.2299701
2011-11-07,15.43075574,5.215259406,82.09797766
2011-11-08,14.86939174,5.17128046,80.91085835
2011-11-09,20.70158238,6.507184223,79.65010041
2011-11-10,19.17720852,7.054722902,74.71436948
2011-11-11,19.96005211,5.664050438,77.16387695
2011-11-12,18.97362325,4.622528476,77.9184138
2011-11-13,15.38772623,3.203273929,81.19176861
2011-11-14,16.71451908,4.919797055,86.11889574
2011-11-15,18.8621829,5.107415488,84.29089222
2011-11-16,15.56116111,6.277876035,71.72163904
2011-11-17,19.55546919,5.683294454,80.05231861
2011-11-18,17.77491302,7.316283267,82.72433337
2011-11-19,17.6340122,5.447897345,82.23734906
2011-11-20,19.93562433,6.364393763,76.09373686
2011-11-21,19.53420361,8.308090286,93.90160882
2011-11-22,18.05760018,7.126546553,73.03106879
2011-11-23,21.23389091,6.604973824,74.0802247
2011-11-24,16.89060648,5.872832604,80.73804054
2011-11-25,20.42386848,5.90609511,90.22217957
2011-11-26,20.51918495,5.659665308,75.51946999
2011-11-27,18.85655399,6.203144315,78.4277447
2011-11-28,20.27221433,8.226625812,85.19394279
2011-11-29,17.26361677,6.838146849,79.76288216
2011-11-30,21.7613446,5.223528546,78.21800954
2011-12-01,19.69244023,9.976984797,82.75213506
2011-12-02,19.16721556,7.880532484,81.31359833
2011-12-03,22.46251574,5.365312091,85.12432823
2011-12-04,19.1090192,6.887362683,86.44468649
2011-12-05,17.85532148,7.790118871,81.53164241
2011-12-06,17.71480563,10.25355317,81.45865037
2011-12-07,22.19714001,6.106573004,81.06797486
2011-12-08,18.58250723,9.30405899,82.43458027
2011-12-09,24.81234294,10.00964222,80.25036506
2011-12-10,17.29937996,7.036983368,79.95113497
2011-12-11,25.01768374,7.632363618,85.91106564
2011-12-12,22.20933832,6.56193602,87.47635851
2011-12-13,21.75736153,7.878050567,72.31996492
2011-12-14,21.0253375,8.194256442,79.86390316
2011-12-15,23.07869065,9.303552735,76.32052173
2011-12-16,22.37119764,10.01330725,78.15347657
2011-12-17,24.8198761,7.318841259,81.65941495
2011-12-18,23.00924017,5.551931439,82.92670397
2011-12-19,23.24955852,8.531947555,78.94575628
2011-12-20,22.39050848,9.063960672,69.86078305
2011-12-21,23.17317731,9.056546795,74.51759626
2011-12-22,24.07251533,8.250085098,83.73493025
2011-12-23,20.20687549,8.983789554,65.45420262
2011-12-24,21.10154871,11.12527002,84.99169689
2011-12-25,25.45551121,9.479004001,81.5532912
2011-12-26,24.48208289,8.3994925,85.41498733
2011-12-27,23.94400906,8.261217503,77.7226457
2011-12-28,24.52067119,8.807516084,68.28430343
2011-12-29,25.35094729,11.56698121,80.61347366
2011-12-30,23.74834708,8.885278415,84.69978539
2011-12-31,23.44339055,9.177663407,82.80955756
2012-01-01,25.56382407,8.529763283,74.726531
2012-01-02,23.38747056,10.94632707,78.32248804
2012-01-03,26.33270218,12.28095276,75.06789476
2012-01-04,22.28285706,10.0591749,73.47388282
2012-01-05,27.91795926,9.548174283,82.18009061
2012-01-06,26.97621194,9.518637846,71.24326188
2012-01-07,26.71413992,5.925129462,72.58451107
2012-01-08,28.33816969,10.65610807,71.3510815
2012-01-09,29.8740371,9.77507871,69.23258918
2012-01-10,28.74167157,10.25043415,77.22357162
2012-01-11,23.20051864,8.57345434,82.10180197
2012-01-12,24.49189107,9.095313747,75.16786117
2012-01-13,25.96957797,9.085428682,68.35669569
2012-01-14,27.43890976,11.26297429,79.87363994
2012-01-15,28.58885099,9.189572025,83.88626403
2012-01-16,26.26809395,12.90746442,72.0058012
2012-01-17,28.25835786,10.45411227,72.61898399
2012-01-18,26.53844638,7.917214697,77.36035267
2012-01-19,26.98966101,9.659407841,82.65733221
2012-01-20,25.5619068,8.894765372,71.71039583
2012-01-21,26.69029473,6.599311364,67.4046805
2012-01-22,25.99387622,12.30724922,76.97721694
2012-01-23,26.90488756,10.97846,77.56456359
2012-01-24,31.12216349,10.73780153,73.34495893
2012-01-25,27.27313825,10.19887718,70.26476852
2012-01-26,34.59252006,7.88905945,77.76459301
2012-01-27,30.46892922,9.246503834,75.16635316
2012-01-28,30.00517496,11.24297116,68.41375756
2012-01-29,28.07062284,8.410364629,72.22753911
2012-01-30,31.33837526,6.194957566,64.94610756
2012-01-31,28.93543379,9.655889977,74.85320893
2012-02-01,20.4781757,9.786369521,69.82831512
2012-02-02,35.50022079,10.20332653,68.67335425
2012-02-03,20.33223333,11.09225331,70.39674578
2012-02-04,32.96556422,10.95389656,70.46873701
2012-02-05,29.40164988,10.38217418,74.44488674
2012-02-06,30.87728989,11.78236835,72.62577261
2012-02-07,34.62636997,7.704190025,68.58549155
2012-02-08,29.96653337,10.73161438,72.88032089
2012-02-09,34.97922012,10.90517204,70.75742334
2012-02-10,32.90179948,8.095172559,66.3099019
2012-02-11,30.49141263,7.687893438,67.50597049
2012-02-12,33.00925167,8.809505044,67.07269906
2012-02-13,33.81563657,8.920864555,70.02205706
2012-02-14,33.23820319,11.02660852,65.34035294
2012-02-15,28.97611678,8.956522822,64.90100952
2012-02-16,30.78216603,8.574214339,76.37240072
2012-02-17,31.85913296,8.920252881,70.90091574
2012-02-18,32.32085402,11.49318484,62.0710213
2012-02-19,33.82440228,9.810907396,68.39877529
2012-02-20,33.04955027,9.497152014,65.80422352
2012-02-21,30.13226979,9.574294244,66.83708737
2012-02-22,33.66985227,11.64926258,65.23145057
2012-02-23,34.23478237,8.557888045,70.15702292
2012-02-24,34.23497149,11.62399436,65.59973
2012-02-25,35.37632698,9.934184546,63.22285612
2012-02-26,34.97955057,9.344150657,68.40487684
2012-02-27,34.32454421,13.30111154,64.02002707
2012-02-28,33.35783949,7.929934429,63.1198271
2012-02-29,30.26571772,8.945160479,63.74063505
2012-03-01,34.53379999,7.588011471,61.35992159
2012-03-02,34.17429243,10.82500582,61.53100468
2012-03-03,34.38383277,11.88844807,58.20785978
2012-03-04,31.36631631,11.81661028,57.04162143
2012-03-05,31.83419562,11.10343301,55.46049409
2012-03-06,36.17644383,8.925598393,53.14918375
2012-03-07,34.06216957,8.627435768,55.36623521
2012-03-08,35.57271427,6.620573484,58.54927837
2012-03-09,34.33205359,12.13194634,59.59216466
2012-03-10,34.39788457,9.731202604,57.37633077
2012-03-11,36.27512819,8.238206077,46.61090847
2012-03-12,33.42387442,10.9154545,65.91944729
2012-03-13,34.70280672,7.410287542,63.13658456
2012-03-14,33.63779769,9.424285923,59.59133194
2012-03-15,33.74230538,8.49919745,66.55911633
2012-03-16,34.03905513,9.658831523,51.7948552
2012-03-17,35.14490676,8.547033534,65.7807975
2012-03-18,33.78350731,6.406500717,51.17868138
2012-03-19,37.28999567,8.635694134,56.86170513
2012-03-20,33.0238501,10.03401907,48.96337627
2012-03-21,34.47099488,8.354266038,55.07196384
2012-03-22,33.99403231,9.497124194,56.59673837
2012-03-23,37.79328072,6.701530078,53.56144734
2012-03-24,35.31533165,8.164836992,57.57495804
2012-03-25,37.00586815,7.200916893,54.17309116
2012-03-26,31.98806922,9.190678466,50.7402667
2012-03-27,35.50735026,8.049059411,50.19456503
2012-03-28,36.7636158,8.96765794,56.76155753
2012-03-29,35.15706809,9.493969444,49.11879664
2012-03-30,37.12864577,8.828839856,56.64729551
2012-03-31,33.9653305,8.129270677,57.86896323
2012-04-01,37.81786147,6.149649796,43.09940162
2012-04-02,39.59325905,7.569379822,56.79770517
2012-04-03,34.26312003,6.699751589,61.12791648
2012-04-04,34.08816657,6.908378838,51.78127007
2012-04-05,37.87335797,6.787042704,53.21492922
2012-04-06,38.1101974,5.802628711,55.10569012
2012-04-07,33.88684844,4.259508938,48.24739385
2012-04-08,34.07076701,6.115651418,50.24342286
2012-04-09,34.32320668,7.329656768,42.47140157
2012-04-10,32.17058048,4.938439247,49.44919881
2012-04-11,32.99196163,6.904764397,50.96353992
2012-04-12,32.78785538,9.651622452,50.77416704
2012-04-13,33.22451038,8.255249683,53.24434609
2012-04-14,34.65181219,9.104912277,43.77066252
2012-04-15,35.1478073,7.144741144,44.71275171
2012-04-16,37.73570647,8.227301694,56.58817514
2012-04-17,32.59047009,5.307640113,46.09766885
2012-04-18,36.50545476,5.344214108,47.5920488
2012-04-19,34.05563811,2.118763103,46.00337191
2012-04-20,34.32868401,7.9230768,41.98060847
2012-04-21,35.71845245,8.370390786,53.96137126
2012-04-22,32.06179527,5.145871102,42.96412556
2012-04-23,35.00772671,5.510152463,39.72937866
2012-04-24,34.50874068,4.675465857,42.87961499
2012-04-25,35.09094883,6.295179449,34.89670178
2012-04-26,34.61189531,7.323324326,41.42518278
2012-04-27,38.86899319,2.936305496,39.6219046
2012-04-28,32.60509326,6.078996087,47.3352223
2012-04-29,32.73812813,4.964067726,40.67120715
2012-04-30,32.47078213,5.463291736,48.27222703
2012-05-01,32.52046704,5.895729033,50.62534689
2012-05-02,32.26844744,4.838910846,47.34337309
2012-05-03,35.83052364,4.879774779,42.17003229
2012-05-04,36.20026329,4.628272446,43.76698781
2012-05-05,32.1220494,6.318504725,35.2559515
2012-05-06,31.50066937,5.405156175,42.03651297
2012-05-07,34.00763058,5.021943428,38.23287588
2012-05-08,31.85738255,2.69878397,45.84153376
2012-05-09,34.12236219,3.951602352,55.07372161
2012-05-10,33.15468646,5.781878513,44.55439722
2012-05-11,29.6073979,4.404990192,31.95023509
2012-05-12,35.62167868,5.252506167,39.95579331
2012-05-13,36.00397545,6.827958621,42.23581168
2012-05-14,31.06999816,5.651325501,41.92700236
2012-05-15,31.40136602,4.148648021,37.70849263
2012-05-16,32.62756688,3.158214558,42.46688267
2012-05-17,32.60172585,0.010480353,34.91134433
2012-05-18,33.12482264,3.504677292,36.28832288
2012-05-19,35.70104772,3.185054112,44.13649898
2012-05-20,31.19766912,4.176833229,35.72949641
2012-05-21,29.82395264,3.278054611,43.40485944
2012-05-22,28.52898969,2.946405218,33.77818631
2012-05-23,29.69098592,0.676420887,49.36707945
2012-05-24,30.94998669,1.854594272,36.59481081
2012-05-25,34.46696825,3.899063562,39.27682625
2012-05-26,29.70250008,5.678027527,41.98303344
2012-05-27,31.04346853,2.878518861,37.44385406
2012-05-28,30.41955859,3.437749696,40.93411655
2012-05-29,32.68408703,4.296585104,43.0462154
2012-05-30,35.21448876,1.573993545,44.9307192
2012-05-31,28.95068059,3.263676865,44.04925008
2012-06-01,28.88384819,1.526519545,39.20271969
2012-06-02,31.79991683,3.858990399,39.30453037
2012-06-03,30.92284991,2.714079855,51.76506452
2012-06-04,23.09860249,2.860619208,44.75672022
2012-06-05,30.41785977,1.165776398,35.39183401
2012-06-06,28.37497541,3.327743951,40.50049668
2012-06-07,30.11721243,5.322595701,38.33037
2012-06-08,30.99448681,0.612820709,39.34086899
2012-06-09,30.25810167,1.545063691,33.88744006
2012-06-10,29.47067119,2.333000119,37.99859146
2012-06-11,30.4274342,3.096978166,49.14518747
2012-06-12,30.46966159,1.010742811,43.0178916
2012-06-13,30.73144617,-2.465856411,27.70769468
2012-06-14,29.09972653,3.757053113,46.29398879
2012-06-15,27.30241877,2.794580346,45.71125264
2012-06-16,27.76364918,-1.024056289,38.52526068
2012-06-17,29.71607464,0.616566008,43.9724182
2012-06-18,25.50133781,3.818775881,36.15932972
2012-06-19,27.70407552,3.577826957,38.18106371
2012-06-20,26.01098823,2.754787397,48.10685929
2012-06-21,26.68555978,1.024436259,39.34300694
2012-06-22,29.01489569,1.355963352,31.446247
2012-06-23,26.66967991,0.979087523,40.57732825
2012-06-24,26.20946317,2.812963202,40.60550301
2012-06-25,23.22565522,-0.246883238,47.10051901
2012-06-26,27.26637192,-0.194376798,41.29618737
2012-06-27,26.89310114,2.47835792,39.23798639
2012-06-28,29.75673178,0.846223478,46.69809896
2012-06-29,24.64262793,2.931497451,42.20917969
2012-06-30,25.52437062,-0.191215489,37.99297619
2012-07-01,25.4126974,0.687381478,47.66134838
2012-07-02,27.89672216,-0.659320687,43.00330784
2012-07-03,24.37918661,0.691359566,42.20359072
2012-07-04,24.95591028,-1.580208092,43.2377425
2012-07-05,25.44192823,-0.135248379,37.15932895
2012-07-06,24.42785075,-1.598284665,40.04405406
2012-07-07,22.9905427,1.558192186,42.87501969
2012-07-08,24.10069821,1.554730869,42.06365176
2012-07-09,25.68927153,-2.151668295,49.58400221
2012-07-10,21.31889927,2.409783483,44.49875134
2012-07-11,23.46827349,4.121667045,47.88101894
2012-07-12,21.63302947,0.412513751,43.8531111
2012-07-13,25.2548841,-0.648827583,49.29201034
2012-07-14,19.65056949,4.520068235,46.2073783
2012-07-15,21.4119345,-1.722754278,44.50068958
2012-07-16,23.11776882,0.25939013,44.58563201
2012-07-17,25.32874131,0.47360948,40.10286256
2012-07-18,21.90137129,2.19826425,47.63712436
2012-07-19,20.75853054,0.697946139,45.13342661
2012-07-20,25.46822932,-0.610383621,43.06074071
2012-07-21,18.64784907,-1.308538943,51.34353531
2012-07-22,16.98525078,-0.412378156,39.80487671
2012-07-23,22.10294925,-1.426467635,44.19233967
2012-07-24,20.05998878,0.140686958,51.69633338
2012-07-25,18.86397478,-0.790858543,48.39225806
2012-07-26,22.16670949,-2.197669033,46.83615953
2012-07-27,21.08241358,1.91552702,48.59511253
2012-07-28,19.3127758,-0.72280788,48.50555772
2012-07-29,17.72779613,-1.886137151,40.29723805
2012-07-30,21.88218759,-0.242476646,46.40989653
2012-07-31,21.28798422,0.107792073,56.51797898
2012-08-01,19.64102436,-2.617662638,45.42134163
2012-08-02,23.38597351,0.497792681,47.41239194
2012-08-03,17.40742608,-1.570649929,46.58498628
2012-08-04,16.35305703,2.567876463,49.15037976
2012-08-05,17.87846118,0.790002055,46.96529355
2012-08-06,19.03097544,-0.591580256,52.61306555
2012-08-07,19.47043827,-1.103794326,51.46728551
2012-08-08,18.36468188,-0.13632916,54.6526377
2012-08-09,19.41648265,0.948948934,45.8371056
2012-08-10,26.07637402,0.001634838,49.69966051
2012-08-11,21.33596564,-0.274279178,50.58484922
2012-08-12,18.155059,0.152063829,54.30625187
2012-08-13,20.42685757,-0.82676815,48.37882854
2012-08-14,18.75263842,-0.419818598,57.24238912
2012-08-15,18.85767034,-3.01627486,58.9175574
2012-08-16,18.96276542,1.591874948,48.36455561
2012-08-17,18.59984158,0.599796781,51.17997348
2012-08-18,18.87322541,-0.986832462,51.30198732
2012-08-19,20.13163678,3.04463521,67.45267207
