date,temperature,rainfall,humidity
12-07-2011,22.33721777,1.998712825,38.12730351
13-07-2011,23.82217539,0.149952998,38.28387519
14-07-2011,22.02282188,-0.964649454,46.17827597
15-07-2011,23.27649301,-0.8548837,43.10686489
16-07-2011,26.68057979,-1.212412785,36.02374324
17-07-2011,24.10559448,-0.179384595,47.04223653
18-07-2011,21.54564618,2.054762489,37.67701503
19-07-2011,24.43529965,-1.027099952,45.80165256
20-07-2011,21.05277884,0.441051318,46.52694491
21-07-2011,17.62966611,-0.847466796,49.99858592
22-07-2011,19.52770425,-0.272225949,54.71965039
23-07-2011,17.64127885,-2.164707244,39.23257521
24-07-2011,20.51989338,-0.246883937,46.04244987
25-07-2011,21.10093399,-0.221609091,45.17606316
26-07-2011,24.25931504,0.865867643,48.98339178
27-07-2011,21.40385135,0.378309027,48.15379803
28-07-2011,20.1566111,-1.76477985,45.5773636
29-07-2011,22.09974423,1.649998271,45.40397592
30-07-2011,15.86613431,0.331522617,42.29829651
31-07-2011,20.60850205,0.307502331,53.09551387
01-08-2011,21.52931225,-0.008538806,50.73139161
02-08-2011,16.8822036,-0.77459872,53.30680329
03-08-2011,21.9802076,0.32702469,47.45191632
04-08-2011,20.22458843,0.713469077,46.00891275
05-08-2011,18.57353155,-2.619010288,44.19388054
06-08-2011,20.52784105,-0.804079969,51.67549562
07-08-2011,23.66353319,-0.374150726,44.98039192
08-08-2011,19.34749188,0.398213238,59.72403379
09-08-2011,19.34359517,1.81108891,44.24668672
10-08-2011,17.79365005,-1.1278484,52.46011202
11-08-2011,16.87976413,-0.707066739,59.23563646
12-08-2011,20.10910806,-0.717342134,54.70891118
13-08-2011,16.60719371,-1.137782992,52.90638588
14-08-2011,18.33539838,-0.441759496,47.50251629
15-08-2011,17.11187284,1.251193622,45.75527415
16-08-2011,18.90212355,-1.468339445,56.83572999
17-08-2011,18.49055507,0.773007194,60.83965355
18-08-2011,19.77950435,-2.401253235,51.44008801
19-08-2011,16.56774709,-0.668655691,48.26633732
20-08-2011,16.93358185,-0.297701212,41.9998939
21-08-2011,15.40358644,2.733427053,49.7177048
22-08-2011,16.36257307,-0.165045028,54.38562653
23-08-2011,17.89810244,-3.027277527,63.28340394
24-08-2011,18.5521486,-2.69491618,58.98872952
25-08-2011,15.09086989,0.384682755,57.48505838
26-08-2011,18.57383133,1.285898598,54.2968006
27-08-2011,19.44773373,0.961403419,53.72043504
28-08-2011,17.46761501,0.683915715,64.00436307
29-08-2011,20.30110105,2.211644308,58.32057529
30-08-2011,14.9091999,-0.30409471,47.14543169
31-08-2011,13.87926931,1.886027044,54.63298333
01-09-2011,12.72549632,-1.86467152,54.05244027
02-09-2011,19.19196658,-0.733072596,55.9555301
03-09-2011,17.42815809,-2.043917993,61.84512227
04-09-2011,15.93043775,0.297955161,58.83735065
05-09-2011,16.52637923,0.685681452,59.33443944
06-09-2011,13.6429756,0.972333546,66.63040704
07-09-2011,20.7156677,0.941358567,56.92499185
08-09-2011,16.01553514,-0.494214059,70.07243031
09-09-2011,15.91155028,0.661552843,57.73880744
10-09-2011,17.08271978,-1.248256704,61.88492453
11-09-2011,16.53440703,3.094941855,60.37607732
12-09-2011,15.96415225,0.648014818,62.74182465
13-09-2011,13.88224112,0.424634915,64.68969303
14-09-2011,16.35575854,3.59702323,64.97718239
15-09-2011,19.12934351,-0.592986431,59.38286059
16-09-2011,18.01146226,-0.360121504,57.87338197
17-09-2011,18.46519129,-0.257107506,76.34228886
18-09-2011,14.21746314,1.345450267,61.7438489
19-09-2011,13.22465344,2.155791896,67.99593967
20-09-2011,14.91916064,2.679979419,56.7964444
21-09-2011,15.25196832,5.491597203,63.76992821
22-09-2011,17.30160713,-1.676408909,64.86380436
23-09-2011,11.7039301,2.675957232,68.19405639
24-09-2011,18.12653215,0.993231303,52.54616255
25-09-2011,14.73293109,1.016317409,67.31576365
26-09-2011,14.17964884,1.03421471,61.06105898
27-09-2011,12.99661964,0.669550836,68.75418261
28-09-2011,11.7014895,4.629204308,62.27138236
29-09-2011,16.65087836,3.436433376,63.49398066
30-09-2011,15.14746935,2.279189388,66.71931905
01-10-2011,12.4201708,4.343143629,63.13947624
02-10-2011,12.41215744,0.120846276,66.33462839
03-10-2011,14.33593049,0.467375256,63.05401719
04-10-2011,18.35368884,-0.728973776,60.16096609
05-10-2011,14.50756757,1.564130431,74.71976218
06-10-2011,12.03452413,2.931781696,63.45003847
07-10-2011,14.5663348,2.920188166,69.33423994
08-10-2011,14.53233077,3.067241572,74.28643157
09-10-2011,9.706901763,0.804610963,67.73846954
10-10-2011,15.01791584,4.204511821,66.97537026
11-10-2011,14.69339277,3.438397192,72.51711038
12-10-2011,16.57934803,4.25828279,77.25693534
13-10-2011,18.91942877,0.399849171,66.09857893
14-10-2011,17.51212551,3.787041621,71.46876552
15-10-2011,14.7615834,1.619468245,63.82776022
16-10-2011,13.12954881,2.886915783,70.79125557
17-10-2011,20.53542177,4.366682115,73.19153115
18-10-2011,15.5560886,3.784434463,69.0067734
19-10-2011,15.51729342,2.453544059,71.2503912
20-10-2011,15.49578595,3.823699814,66.74565947
21-10-2011,15.99760894,1.600774508,74.41954399
22-10-2011,15.37290689,5.7075925,79.55582118
23-10-2011,14.57725915,3.758680901,69.0305989
24-10-2011,14.69656924,5.829123955,71.63762623
25-10-2011,15.79321358,3.446445105,77.49401207
26-10-2011,14.84301233,3.536048567,81.26759094
27-10-2011,14.57799974,3.260503364,67.96253858
28-10-2011,16.29304699,5.806591219,74.80134246
29-10-2011,15.64937047,3.513880797,77.27306273
30-10-2011,19.24906893,5.630742932,75.55457025
31-10-2011,11.02349684,4.176093046,63.88357509
01-11-2011,18.59537412,1.8718227,78.97084827
02-11-2011,18.99399947,4.066341221,84.25506373
03-11-2011,12.44703548,3.239217842,77.42973823
04-11-2011,16.00291855,5.144799756,71.87395476
05-11-2011,16.04235273,3.394371735,74.64185814
06-11-2011,14.06958602,6.654930325,86.2299701
07-11-2011,15.43075574,5.215259406,82.09797766
08-11-2011,14.86939174,5.17128046,80.91085835
09-11-2011,20.70158238,6.507184223,79.65010041
10-11-2011,19.17720852,7.054722902,74.71436948
11-11-2011,19.96005211,5.664050438,77.16387695
12-11-2011,18.97362325,4.622528476,77.9184138
13-11-2011,15.38772623,3.203273929,81.19176861
14-11-2011,16.71451908,4.919797055,86.11889574
15-11-2011,18.8621829,5.107415488,84.29089222
16-11-2011,15.56116111,6.277876035,71.72163904
17-11-2011,19.55546919,5.683294454,80.05231861
18-11-2011,17.77491302,7.316283267,82.72433337
19-11-2011,17.6340122,5.447897345,82.23734906
20-11-2011,19.93562433,6.364393763,76.09373686
21-11-2011,19.53420361,8.308090286,93.90160882
22-11-2011,18.05760018,7.126546553,73.03106879
23-11-2011,21.23389091,6.604973824,74.0802247
24-11-2011,16.89060648,5.872832604,80.73804054
25-11-2011,20.42386848,5.90609511,90.22217957
26-11-2011,20.51918495,5.659665308,75.51946999
27-11-2011,18.85655399,6.203144315,78.4277447
28-11-2011,20.27221433,8.226625812,85.19394279
29-11-2011,17.26361677,6.838146849,79.76288216
30-11-2011,21.7613446,5.223528546,78.21800954
01-12-2011,19.69244023,9.976984797,82.75213506
02-12-2011,19.16721556,7.880532484,81.31359833
03-12-2011,22.46251574,5.365312091,85.12432823
04-12-2011,19.1090192,6.887362683,86.44468649
05-12-2011,17.85532148,7.790118871,81.53164241
06-12-2011,17.71480563,10.25355317,81.45865037
07-12-2011,22.19714001,6.106573004,81.06797486
08-12-2011,18.58250723,9.30405899,82.43458027
09-12-2011,24.81234294,10.00964222,80.25036506
10-12-2011,17.29937996,7.036983368,79.95113497
11-12-2011,25.01768374,7.632363618,85.91106564
12-12-2011,22.20933832,6.56193602,87.47635851
13-12-2011,21.75736153,7.878050567,72.31996492
14-12-2011,21.0253375,8.194256442,79.86390316
15-12-2011,23.07869065,9.303552735,76.32052173
16-12-2011,22.37119764,10.01330725,78.15347657
17-12-2011,24.8198761,7.318841259,81.65941495
18-12-2011,23.00924017,5.551931439,82.92670397
19-12-2011,23.24955852,8.531947555,78.94575628
20-12-2011,22.39050848,9.063960672,69.86078305
21-12-2011,23.17317731,9.056546795,74.51759626
22-12-2011,24.07251533,8.250085098,83.73493025
23-12-2011,20.20687549,8.983789554,65.45420262
24-12-2011,21.10154871,11.12527002,84.99169689
25-12-2011,25.45551121,9.479004001,81.5532912
26-12-2011,24.48208289,8.3994925,85.41498733
27-12-2011,23.94400906,8.261217503,77.7226457
28-12-2011,24.52067119,8.807516084,68.28430343
29-12-2011,25.35094729,11.56698121,80.61347366
30-12-2011,23.74834708,8.885278415,84.69978539
31-12-2011,23.44339055,9.177663407,82.80955756
01-01-2012,25.56382407,8.529763283,74.726531
02-01-2012,23.38747056,10.94632707,78.32248804
03-01-2012,26.33270218,12.28095276,75.06789476
04-01-2012,22.28285706,10.0591749,73.47388282
05-01-2012,27.91795926,9.548174283,82.18009061
06-01-2012,26.97621194,9.518637846,71.24326188
07-01-2012,26.71413992,5.925129462,72.58451107
08-01-2012,28.33816969,10.65610807,71.3510815
09-01-2012,29.8740371,9.77507871,69.23258918
10-01-2012,28.74167157,10.25043415,77.22357162
11-01-2012,23.20051864,8.57345434,82.10180197
12-01-2012,24.49189107,9.095313747,75.16786117
13-01-2012,25.96957797,9.085428682,68.35669569
14-01-2012,27.43890976,11.26297429,79.87363994
15-01-2012,28.58885099,9.189572025,83.88626403
16-01-2012,26.26809395,12.90746442,72.0058012
17-01-2012,28.25835786,10.45411227,72.61898399
18-01-2012,26.53844638,7.917214697,77.36035267
19-01-2012,26.98966101,9.659407841,82.65733221
20-01-2012,25.5619068,8.894765372,71.71039583
21-01-2012,26.69029473,6.599311364,67.4046805
22-01-2012,25.99387622,12.30724922,76.97721694
23-01-2012,26.90488756,10.97846,77.56456359
24-01-2012,31.12216349,10.73780153,73.34495893
25-01-2012,27.27313825,10.19887718,70.26476852
26-01-2012,34.59252006,7.88905945,77.76459301
27-01-2012,30.46892922,9.246503834,75.16635316
28-01-2012,30.00517496,11.24297116,68.41375756
29-01-2012,28.07062284,8.410364629,72.22753911
30-01-2012,31.33837526,6.194957566,64.94610756
31-01-2012,28.93543379,9.655889977,74.85320893
01-02-2012,20.4781757,9.786369521,69.82831512
02-02-2012,35.50022079,10.20332653,68.67335425
03-02-2012,20.33223333,11.09225331,70.39674578
04-02-2012,32.96556422,10.95389656,70.46873701
05-02-2012,29.40164988,10.38217418,74.44488674
06-02-2012,30.87728989,11.78236835,72.62577261
07-02-2012,34.62636997,7.704190025,68.58549155
08-02-2012,29.96653337,10.73161438,72.88032089
09-02-2012,34.97922012,10.90517204,70.75742334
10-02-2012,32.90179948,8.095172559,66.3099019
11-02-2012,30.49141263,7.687893438,67.50597049
12-02-2012,33.00925167,8.809505044,67.07269906
13-02-2012,33.81563657,8.920864555,70.02205706
14-02-2012,33.23820319,11.02660852,65.34035294
15-02-2012,28.97611678,8.956522822,64.90100952
16-02-2012,30.78216603,8.574214339,76.37240072
17-02-2012,31.85913296,8.920252881,70.90091574
18-02-2012,32.32085402,11.49318484,62.0710213
19-02-2012,33.82440228,9.810907396,68.39877529
20-02-2012,33.04955027,9.497152014,65.80422352
21-02-2012,30.13226979,9.574294244,66.83708737
22-02-2012,33.66985227,11.64926258,65.23145057
23-02-2012,34.23478237,8.557888045,70.15702292
24-02-2012,34.23497149,11.62399436,65.59973
25-02-2012,35.37632698,9.934184546,63.22285612
26-02-2012,34.97955057,9.344150657,68.40487684
27-02-2012,34.32454421,13.30111154,64.02002707
28-02-2012,33.35783949,7.929934429,63.1198271
29-02-2012,30.26571772,8.945160479,63.74063505
01-03-2012,34.53379999,7.588011471,61.35992159
02-03-2012,34.17429243,10.82500582,61.53100468
03-03-2012,34.38383277,11.88844807,58.20785978
04-03-2012,31.36631631,11.81661028,57.04162143
05-03-2012,31.83419562,11.10343301,55.46049409
06-03-2012,36.17644383,8.925598393,53.14918375
07-03-2012,34.06216957,8.627435768,55.36623521
08-03-2012,35.57271427,6.620573484,58.54927837
09-03-2012,34.33205359,12.13194634,59.59216466
10-03-2012,34.39788457,9.731202604,57.37633077
11-03-2012,36.27512819,8.238206077,46.61090847
12-03-2012,33.42387442,10.9154545,65.91944729
13-03-2012,34.70280672,7.410287542,63.13658456
14-03-2012,33.63779769,9.424285923,59.59133194
15-03-2012,33.74230538,8.49919745,66.55911633
16-03-2012,34.03905513,9.658831523,51.7948552
17-03-2012,35.14490676,8.547033534,65.7807975
18-03-2012,33.78350731,6.406500717,51.17868138
19-03-2012,37.28999567,8.635694134,56.86170513
20-03-2012,33.0238501,10.03401907,48.96337627
21-03-2012,34.47099488,8.354266038,55.07196384
22-03-2012,33.99403231,9.497124194,56.59673837
23-03-2012,37.79328072,6.701530078,53.56144734
24-03-2012,35.31533165,8.164836992,57.57495804
25-03-2012,37.00586815,7.200916893,54.17309116
26-03-2012,31.98806922,9.190678466,50.7402667
27-03-2012,35.50735026,8.049059411,50.19456503
28-03-2012,36.7636158,8.96765794,56.76155753
29-03-2012,35.15706809,9.493969444,49.11879664
30-03-2012,37.12864577,8.828839856,56.64729551
31-03-2012,33.9653305,8.129270677,57.86896323
01-04-2012,37.81786147,6.149649796,43.09940162
02-04-2012,39.59325905,7.569379822,56.79770517
03-04-2012,34.26312003,6.699751589,61.12791648
04-04-2012,34.08816657,6.908378838,51.78127007
05-04-2012,37.87335797,6.787042704,53.21492922
06-04-2012,38.1101974,5.802628711,55.10569012
07-04-2012,33.88684844,4.259508938,48.24739385
08-04-2012,34.07076701,6.115651418,50.24342286
09-04-2012,34.32320668,7.329656768,42.47140157
10-04-2012,32.17058048,4.938439247,49.44919881
11-04-2012,32.99196163,6.904764397,50.96353992
12-04-2012,32.78785538,9.651622452,50.77416704
13-04-2012,33.22451038,8.255249683,53.24434609
14-04-2012,34.65181219,9.104912277,43.77066252
15-04-2012,35.1478073,7.144741144,44.71275171
16-04-2012,37.73570647,8.227301694,56.58817514
17-04-2012,32.59047009,5.307640113,46.09766885
18-04-2012,36.50545476,5.344214108,47.5920488
19-04-2012,34.05563811,2.118763103,46.00337191
20-04-2012,34.32868401,7.9230768,41.98060847
21-04-2012,35.71845245,8.370390786,53.96137126
22-04-2012,32.06179527,5.145871102,42.96412556
23-04-2012,35.00772671,5.510152463,39.72937866
24-04-2012,34.50874068,4.675465857,42.87961499
25-04-2012,35.09094883,6.295179449,34.89670178
26-04-2012,34.61189531,7.323324326,41.42518278
27-04-2012,38.86899319,2.936305496,39.6219046
28-04-2012,32.60509326,6.078996087,47.3352223
29-04-2012,32.73812813,4.964067726,40.67120715
30-04-2012,32.47078213,5.463291736,48.27222703
01-05-2012,32.52046704,5.895729033,50.62534689
02-05-2012,32.26844744,4.838910846,47.34337309
03-05-2012,35.83052364,4.879774779,42.17003229
04-05-2012,36.20026329,4.628272446,43.76698781
05-05-2012,32.1220494,6.318504725,35.2559515
06-05-2012,31.50066937,5.405156175,42.03651297
07-05-2012,34.00763058,5.021943428,38.23287588
08-05-2012,31.85738255,2.69878397,45.84153376
09-05-2012,34.12236219,3.951602352,55.07372161
10-05-2012,33.15468646,5.781878513,44.55439722
11-05-2012,29.6073979,4.404990192,31.95023509
12-05-2012,35.62167868,5.252506167,39.95579331
13-05-2012,36.00397545,6.827958621,42.23581168
14-05-2012,31.06999816,5.651325501,41.92700236
15-05-2012,31.40136602,4.148648021,37.70849263
16-05-2012,32.62756688,3.158214558,42.46688267
17-05-2012,32.60172585,0.010480353,34.91134433
18-05-2012,33.12482264,3.504677292,36.28832288
19-05-2012,35.70104772,3.185054112,44.13649898
20-05-2012,31.19766912,4.176833229,35.72949641
21-05-2012,29.82395264,3.278054611,43.40485944
22-05-2012,28.52898969,2.946405218,33.77818631
23-05-2012,29.69098592,0.676420887,49.36707945
24-05-2012,30.94998669,1.854594272,36.59481081
25-05-2012,34.46696825,3.899063562,39.27682625
26-05-2012,29.70250008,5.678027527,41.98303344
27-05-2012,31.04346853,2.878518861,37.44385406
28-05-2012,30.41955859,3.437749696,40.93411655
29-05-2012,32.68408703,4.296585104,43.0462154
30-05-2012,35.21448876,1.573993545,44.9307192
31-05-2012,28.95068059,3.263676865,44.04925008
01-06-2012,28.88384819,1.526519545,39.20271969
02-06-2012,31.79991683,3.858990399,39.30453037
03-06-2012,30.92284991,2.714079855,51.76506452
04-06-2012,23.09860249,2.860619208,44.75672022
05-06-2012,30.41785977,1.165776398,35.39183401
06-06-2012,28.37497541,3.327743951,40.50049668
07-06-2012,30.11721243,5.322595701,38.33037
08-06-2012,30.99448681,0.612820709,39.34086899
09-06-2012,30.25810167,1.545063691,33.88744006
10-06-2012,29.47067119,2.333000119,37.99859146
11-06-2012,30.4274342,3.096978166,49.14518747
12-06-2012,30.46966159,1.010742811,43.0178916
13-06-2012,30.73144617,-2.465856411,27.70769468
14-06-2012,29.09972653,3.757053113,46.29398879
15-06-2012,27.30241877,2.794580346,45.71125264
16-06-2012,27.76364918,-1.024056289,38.52526068
17-06-2012,29.71607464,0.616566008,43.9724182
18-06-2012,25.50133781,3.818775881,36.15932972
19-06-2012,27.70407552,3.577826957,38.18106371
20-06-2012,26.01098823,2.754787397,48.10685929
21-06-2012,26.68555978,1.024436259,39.34300694
22-06-2012,29.01489569,1.355963352,31.446247
23-06-2012,26.66967991,0.979087523,40.57732825
24-06-2012,26.20946317,2.812963202,40.60550301
25-06-2012,23.22565522,-0.246883238,47.10051901
26-06-2012,27.26637192,-0.194376798,41.29618737
27-06-2012,26.89310114,2.47835792,39.23798639
28-06-2012,29.75673178,0.846223478,46.69809896
29-06-2012,24.64262793,2.931497451,42.20917969
30-06-2012,25.52437062,-0.191215489,37.99297619
01-07-2012,25.4126974,0.687381478,47.66134838
02-07-2012,27.89672216,-0.659320687,43.00330784
03-07-2012,24.37918661,0.691359566,42.20359072
04-07-2012,24.95591028,-1.580208092,43.2377425
05-07-2012,25.44192823,-0.135248379,37.15932895
06-07-2012,24.42785075,-1.598284665,40.04405406
07-07-2012,22.9905427,1.558192186,42.87501969
08-07-2012,24.10069821,1.554730869,42.06365176
09-07-2012,25.68927153,-2.151668295,49.58400221
10-07-2012,21.31889927,2.409783483,44.49875134
11-07-2012,23.46827349,4.121667045,47.88101894
12-07-2012,21.63302947,0.412513751,43.8531111
13-07-2012,25.2548841,-0.648827583,49.29201034
14-07-2012,19.65056949,4.520068235,46.2073783
15-07-2012,21.4119345,-1.722754278,44.50068958
16-07-2012,23.11776882,0.25939013,44.58563201
17-07-2012,25.32874131,0.47360948,40.10286256
18-07-2012,21.90137129,2.19826425,47.63712436
19-07-2012,20.75853054,0.697946139,45.13342661
20-07-2012,25.46822932,-0.610383621,43.06074071
21-07-2012,18.64784907,-1.308538943,51.34353531
22-07-2012,16.98525078,-0.412378156,39.80487671
23-07-2012,22.10294925,-1.426467635,44.19233967
24-07-2012,20.05998878,0.140686958,51.69633338
25-07-2012,18.86397478,-0.790858543,48.39225806
26-07-2012,22.16670949,-2.197669033,46.83615953
27-07-2012,21.08241358,1.91552702,48.59511253
28-07-2012,19.3127758,-0.72280788,48.50555772
29-07-2012,17.72779613,-1.886137151,40.29723805
30-07-2012,21.88218759,-0.242476646,46.40989653
31-07-2012,21.28798422,0.107792073,56.51797898
01-08-2012,19.64102436,-2.617662638,45.42134163
02-08-2012,23.38597351,0.497792681,47.41239194
03-08-2012,17.40742608,-1.570649929,46.58498628
04-08-2012,16.35305703,2.567876463,49.15037976
05-08-2012,17.87846118,0.790002055,46.96529355
06-08-2012,19.03097544,-0.591580256,52.61306555
07-08-2012,19.47043827,-1.103794326,51.46728551
08-08-2012,18.36468188,-0.13632916,54.6526377
09-08-2012,19.41648265,0.948948934,45.8371056
10-08-2012,26.07637402,0.001634838,49.69966051
11-08-2012,21.33596564,-0.274279178,50.58484922
12-08-2012,18.155059,0.152063829,54.30625187
13-08-2012,20.42685757,-0.82676815,48.37882854
14-08-2012,18.75263842,-0.419818598,57.24238912
15-08-2012,18.85767034,-3.01627486,58.9175574
16-08-2012,18.96276542,1.591874948,48.36455561
17-08-2012,18.59984158,0.599796781,51.17997348
18-08-2012,18.87322541,-0.986832462,51.30198732
19-08-2012,20.13163678,3.04463521,67.45267207
